#{"t_start": 1616892557.202469, "env_id": null}
r,l,t
-12.5,250,7670.548337
-14.0,250,7671.143742
-5.3,250,7671.746555
-8.1,250,7672.347369
-3.2,250,7672.945215
-8.3,250,7673.547496
-7.5,250,7674.140835
-5.0,250,7674.741658
-11.6,250,7675.339179
-8.5,250,7675.940178
-27.8,250,7676.549329
-10.5,250,7677.149507
-11.7,250,7677.739562
-4.5,250,7678.339841
-6.3,250,7678.941985
-10.0,250,7679.546718
-3.5,250,7680.151314
-7.9,250,7680.739556
-10.9,250,7681.340173
-1.5,250,7681.942931
-5.0,250,7682.542845
-6.5,250,7683.148429
-8.2,250,7683.738866
-5.2,250,7684.345122
-0.6,250,7684.947246
-12.4,250,7685.55151
-5.6,250,7686.15435
-4.8,250,7686.754359
-3.2,250,7687.346949
-7.7,250,7687.951757
-0.2,250,7688.554997
-0.3,250,7689.154239
-5.9,250,7689.750653
-5.9,250,7690.343776
-4.1,250,7690.948086
-8.6,250,7691.555776
-13.2,250,7692.155144
-10.5,250,7692.756639
-4.9,250,7693.348587
-6.3,250,7693.950764
-1.9,250,7694.547248
-9.7,250,7695.144181
-2.1,250,7695.74233
-3.6,250,7696.343955
-4.8,250,7696.935182
-10.5,250,7697.533479
-2.9,250,7698.134117
-4.3,250,7698.736407
-2.6,250,7699.341466
-4.3,250,7699.929813
-7.3,250,7700.529483
-4.7,250,7701.133012
-9.4,250,7701.734937
-4.3,250,7702.336721
-4.7,250,7702.925277
-4.4,250,7703.52871
-6.0,250,7704.131793
-2.1,250,7704.731814
-2.6,250,7705.328161
-7.1,250,7705.924759
-8.9,250,7706.513857
-5.1,250,7707.115845
-1.8,250,7707.715033
-3.3,250,7708.312971
-6.6,250,7708.912767
-8.4,250,7709.503117
-3.9,250,7710.101264
-5.7,250,7710.699673
-4.9,250,7711.298698
-9.1,250,7711.899804
-3.5,250,7712.488027
-6.8,250,7713.08886
-5.8,250,7713.686148
-4.7,250,7714.287694
-5.8,250,7714.892026
-3.0,250,7715.490582
-4.8,250,7716.082913
-6.5,250,7716.681759
-6.6,250,7717.28247
-11.3,250,7717.884962
-10.9,250,7718.457884
-6.4,250,7719.029536
-3.4,250,7719.609298
-12.5,250,7720.192752
-14.2,250,7720.776424
-6.6,250,7721.362917
-6.6,250,7721.943813
-4.8,250,7722.532409
-6.5,250,7723.118295
-5.0,250,7723.703569
-11.4,250,7724.28865
-5.7,250,7724.871395
-5.7,250,7725.448294
-3.9,250,7726.033936
-12.7,250,7726.623246
-13.6,250,7727.208463
-13.8,250,7727.795977
-12.2,250,7728.376701
-8.3,250,7728.966249
-1.7,250,7729.672095
0.0,250,7730.25487
-4.6,250,7730.841805
-7.7,250,7731.4206
-3.2,250,7732.014116
-6.6,250,7732.596228
-18.1,250,7733.180722
-8.0,250,7733.768893
-2.6,250,7734.355697
-7.8,250,7734.933624
-10.3,250,7735.517756
-5.9,250,7736.106053
-5.1,250,7736.700293
-5.9,250,7737.292933
-7.4,250,7737.870901
-3.7,250,7738.45719
-5.0,250,7739.027853
-8.1,250,7739.600296
-4.8,250,7740.173597
-3.9,250,7740.733891
-8.8,250,7741.307348
-3.8,250,7741.886153
-7.5,250,7742.459581
-10.6,250,7743.029335
-7.0,250,7743.601603
-8.0,250,7744.165603
-6.2,250,7744.744994
-4.8,250,7745.318599
-5.7,250,7745.892699
-5.8,250,7746.467042
-3.6,250,7747.037684
-11.6,250,7747.613211
-1.1,250,7748.186797
-5.5,250,7748.758457
-2.4,250,7749.336381
-4.6,250,7749.903187
-8.2,250,7750.476835
-4.5,250,7751.051325
-7.1,250,7751.628486
-4.3,250,7752.206041
-6.3,250,7752.783115
-6.2,250,7753.353684
-12.0,250,7753.928327
-9.8,250,7754.505112
-11.9,250,7755.082783
-9.0,250,7755.660909
-1.8,250,7756.227736
-11.5,250,7756.805312
-6.7,250,7757.381223
-5.3,250,7757.959108
-3.9,250,7758.534929
-4.8,250,7759.10042
-5.8,250,7759.682566
-13.5,250,7760.260761
-4.1,250,7760.838849
-5.6,250,7761.417443
-3.9,250,7761.996215
-10.1,250,7762.566907
-9.4,250,7763.146865
-6.3,250,7763.725799
-22.7,250,7764.301918
-7.0,250,7764.880212
-10.5,250,7765.45108
-2.6,250,7766.034173
-7.7,250,7766.616231
-7.6,250,7767.189182
-8.0,250,7767.766938
-2.9,250,7768.336096
-3.0,250,7768.916511
-8.6,250,7769.490293
-15.1,250,7770.065725
-4.2,250,7770.645264
-6.7,250,7771.226943
-11.1,250,7771.801144
-18.7,250,7772.379277
-8.0,250,7772.960516
-3.6,250,7773.539653
-4.1,250,7774.123295
-3.6,250,7774.691408
-10.2,250,7775.269469
-13.5,250,7775.851021
-3.5,250,7776.433111
-9.2,250,7777.016634
-11.1,250,7777.586617
-3.7,250,7778.16695
-10.0,250,7778.747164
-8.1,250,7779.328163
-0.4,250,7779.906468
-6.5,250,7780.48314
-4.6,250,7781.058468
-14.0,250,7781.644893
-12.4,250,7782.226042
-13.0,250,7782.807131
-15.3,250,7783.391681
-4.6,250,7783.964287
-2.9,250,7784.540745
-4.1,250,7785.124167
-7.7,250,7785.699059
-4.1,250,7786.279886
-4.6,250,7786.851941
-6.6,250,7787.431985
-5.7,250,7788.010105
-8.0,250,7788.589192
-6.1,250,7789.175781
-3.4,250,7789.755972
-12.3,250,7790.330139
-5.8,250,7790.911901
-9.5,250,7791.495227
-3.5,250,7792.081464
-4.5,250,7792.663411
-13.5,250,7793.238178
-5.9,250,7793.817593
-3.9,250,7794.399254
-3.9,250,7794.977167
-11.8,250,7795.555721
-12.5,250,7796.12638
-6.2,250,7796.71086
-18.1,250,7797.297553
-6.5,250,7797.882937
-8.1,250,7798.464701
-10.9,250,7799.044261
-4.5,250,7799.619121
-5.9,250,7800.200877
-4.5,250,7800.781252
-4.9,250,7801.362107
-8.5,250,7801.947239
-3.1,250,7802.518659
-4.7,250,7803.099835
-4.6,250,7803.683994
-3.1,250,7804.263843
-4.7,250,7804.847623
-12.7,250,7805.421772
-6.6,250,7806.00749
-7.2,250,7806.58547
-3.4,250,7807.165833
-4.0,250,7807.748878
-5.3,250,7808.332351
-3.9,250,7808.909117
-5.6,250,7809.488226
-4.6,250,7810.069732
-4.1,250,7810.652303
-3.9,250,7811.238791
-18.8,250,7811.808994
-3.6,250,7812.391548
-4.3,250,7812.975049
-5.0,250,7813.55889
-9.5,250,7814.145414
-4.9,250,7814.717918
-7.5,250,7815.302716
-4.4,250,7815.890036
-3.2,250,7816.474019
-5.4,250,7817.056097
-5.1,250,7817.636958
-3.1,250,7818.212574
-4.4,250,7818.80069
-4.3,250,7819.383133
-4.1,250,7819.964267
-3.7,250,7820.547515
-4.4,250,7821.124804
-6.6,250,7821.707692
-7.1,250,7822.289064
-9.4,250,7822.867979
-2.6,250,7823.451356
-15.3,250,7824.028095
-5.5,250,7824.612419
-2.4,250,7825.193182
-2.9,250,7825.776436
-6.9,250,7826.36382
-5.5,250,7826.948408
-3.1,250,7827.52355
-11.1,250,7828.103785
-3.0,250,7828.686922
-10.0,250,7829.268957
-2.1,250,7829.850062
-6.7,250,7830.41608
-4.8,250,7831.002717
-3.3,250,7831.58461
-6.3,250,7832.168078
-3.8,250,7832.777407
-7.7,250,7833.376281
-5.6,250,7833.992695
-4.0,250,7834.601804
-2.4,250,7835.210482
-3.7,250,7835.818436
-16.3,250,7836.426002
-4.4,250,7837.028939
-12.3,250,7837.637835
-2.7,250,7838.247551
-9.7,250,7838.855185
-8.4,250,7839.465142
-7.5,250,7840.069911
-6.7,250,7840.683383
-2.9,250,7841.297977
-5.7,250,7841.905904
-10.5,250,7842.514529
-7.8,250,7843.115479
-8.7,250,7843.726523
-12.7,250,7844.33313
-4.4,250,7844.942103
-8.5,250,7845.551928
-7.8,250,7846.164493
-6.7,250,7846.765617
-3.1,250,7847.371953
-15.9,250,7847.98266
-6.5,250,7848.592789
-1.5,250,7849.207052
-12.8,250,7849.804824
-3.7,250,7850.411469
-3.8,250,7851.020433
-3.1,250,7851.626209
-3.5,250,7852.237986
-4.0,250,7852.836779
-9.3,250,7853.44793
-6.7,250,7854.058728
-4.1,250,7854.66278
-4.1,250,7855.270669
-3.9,250,7855.874772
-3.7,250,7856.47216
-8.2,250,7857.085647
-7.3,250,7857.693171
-6.5,250,7858.300669
-8.3,250,7858.90984
-4.6,250,7859.509852
-4.1,250,7860.116137
-12.6,250,7860.721514
-2.8,250,7861.32507
-4.1,250,7861.933404
-4.1,250,7862.531391
-5.4,250,7863.139749
-8.8,250,7863.745703
-3.9,250,7864.35409
-5.7,250,7864.965299
-7.7,250,7865.570199
-2.8,250,7866.169289
-5.1,250,7866.771352
-3.9,250,7867.375767
-6.8,250,7867.979866
-3.3,250,7868.583248
-3.4,250,7869.175291
-9.5,250,7869.774931
-3.2,250,7870.381737
-11.5,250,7870.989582
-1.8,250,7871.593954
-7.2,250,7872.170685
-4.7,250,7872.757935
-4.0,250,7873.34137
-7.1,250,7873.929843
-9.2,250,7874.51637
-12.7,250,7875.099889
-5.2,250,7875.6768
-7.8,250,7876.26259
-9.9,250,7876.848864
-2.2,250,7877.431704
-3.6,250,7878.017933
-3.3,250,7878.594472
-4.3,250,7879.180254
-2.7,250,7879.766504
-14.3,250,7880.348381
-4.0,250,7880.934008
-13.4,250,7881.511155
-7.9,250,7882.103056
-9.3,250,7882.685097
-7.3,250,7883.27061
-3.9,250,7883.855186
-15.0,250,7884.438971
-3.3,250,7885.01365
-7.8,250,7885.594366
-9.8,250,7886.177731
-2.2,250,7886.764382
-5.3,250,7887.350705
-8.1,250,7887.925264
-3.5,250,7888.506972
-10.5,250,7889.081928
-3.5,250,7889.658435
-6.4,250,7890.234858
-3.8,250,7890.802226
-5.6,250,7891.379404
-5.7,250,7891.958589
-8.8,250,7892.538491
-1.5,250,7893.11573
-4.5,250,7893.693083
-5.3,250,7894.264574
-3.8,250,7894.846684
-9.8,250,7895.425035
-19.0,250,7896.002964
-13.3,250,7896.584167
-6.1,250,7897.16323
-8.8,250,7897.745348
-2.9,250,7898.324497
-5.5,250,7898.901227
-3.5,250,7899.494918
-8.8,250,7900.094891
-4.0,250,7900.702715
-4.6,250,7901.311426
-8.5,250,7901.918184
-7.1,250,7902.528391
-3.7,250,7903.137316
-4.4,250,7903.735171
-10.6,250,7904.340263
-8.2,250,7904.948036
-8.3,250,7905.55535
-3.3,250,7906.1634
-3.5,250,7906.760116
-2.8,250,7907.368844
-3.3,250,7907.974813
-2.3,250,7908.578305
-9.6,250,7909.18502
-13.2,250,7909.777709
-4.9,250,7910.387789
-9.9,250,7910.998209
-7.4,250,7911.607121
-3.2,250,7912.213553
-8.4,250,7912.819597
-4.1,250,7913.420656
-16.6,250,7914.030085
-5.6,250,7914.647292
-3.5,250,7915.250475
-2.4,250,7915.857744
-3.7,250,7916.455038
-14.2,250,7917.061852
-9.6,250,7917.670404
-14.2,250,7918.273098
-11.6,250,7918.880628
-23.3,250,7919.476914
-4.5,250,7920.084629
-3.8,250,7920.687912
-2.5,250,7921.295918
-9.4,250,7921.905846
-12.6,250,7922.512798
-11.2,250,7923.112569
-7.3,250,7923.716775
-8.9,250,7924.325179
-9.1,250,7924.933369
-6.7,250,7925.544358
-2.7,250,7926.14592
-7.0,250,7926.748416
-3.5,250,7927.357539
-3.7,250,7927.965062
-3.8,250,7928.572038
-3.4,250,7929.167489
-4.0,250,7929.772181
-5.0,250,7930.377142
-13.4,250,7930.985421
-3.7,250,7931.588809
-6.2,250,7932.191753
-0.5,250,7932.78728
-8.6,250,7933.393189
-3.1,250,7933.999388
-4.4,250,7934.598224
-10.6,250,7935.202724
-8.5,250,7935.797068
-3.9,250,7936.401557
-14.4,250,7937.005131
-4.0,250,7937.602463
-2.4,250,7938.205512
-4.7,250,7938.800597
-6.1,250,7939.403308
-5.4,250,7940.0011
-7.8,250,7940.599552
-13.3,250,7941.20688
-7.4,250,7941.804906
-7.6,250,7942.402318
-3.2,250,7942.999012
-4.5,250,7943.596167
-8.8,250,7944.199928
-4.7,250,7944.801796
-5.1,250,7945.391802
-4.1,250,7945.991556
-3.6,250,7946.592741
-3.4,250,7947.196301
-9.0,250,7947.798499
-10.0,250,7948.387835
-7.8,250,7948.995954
-3.9,250,7949.626204
-3.5,250,7950.238392
-13.3,250,7950.840852
-5.2,250,7951.439921
-8.6,250,7952.034601
-11.2,250,7952.635679
-5.0,250,7953.239152
-4.8,250,7953.839352
-5.1,250,7954.441777
-3.2,250,7955.036852
-3.7,250,7955.637024
-11.1,250,7956.242483
-5.9,250,7956.837818
-4.4,250,7957.441106
-5.2,250,7958.03661
-13.0,250,7958.643708
-5.0,250,7959.24244
-10.3,250,7959.843532
-3.8,250,7960.446419
-13.2,250,7961.054583
-5.1,250,7961.651861
-2.7,250,7962.257138
-4.8,250,7962.862355
-3.1,250,7963.464437
-6.6,250,7964.068681
-2.2,250,7964.655787
-3.5,250,7965.259922
-3.5,250,7965.861323
-8.5,250,7966.463019
-4.0,250,7967.065828
-6.8,250,7967.65346
-3.7,250,7968.256994
-3.0,250,7968.859499
-2.3,250,7969.462146
-7.2,250,7970.064429
-9.9,250,7970.664288
-3.2,250,7971.257607
-11.4,250,7971.862736
-7.4,250,7972.46571
-3.3,250,7973.066193
-3.5,250,7973.665384
-3.5,250,7974.256574
-4.6,250,7974.857673
-5.1,250,7975.457382
-7.2,250,7976.057572
-3.5,250,7976.658042
-9.3,250,7977.254939
-4.3,250,7977.859284
-14.8,250,7978.459962
-3.1,250,7979.064208
-3.5,250,7979.671946
-7.2,250,7980.27367
-10.5,250,7980.865808
-2.8,250,7981.465986
-3.7,250,7982.068432
-2.4,250,7982.67014
-1.9,250,7983.272256
-7.3,250,7983.861441
-6.8,250,7984.458863
-7.6,250,7985.060849
-4.8,250,7985.661438
-3.6,250,7986.265718
-3.9,250,7986.855361
-3.7,250,7987.46553
-9.3,250,7988.069322
-17.1,250,7988.672258
-4.7,250,7989.271259
-4.2,250,7989.871404
-5.0,250,7990.470467
-3.6,250,7991.073563
-3.9,250,7991.673697
-9.7,250,7992.274883
-6.2,250,7992.876649
-2.4,250,7993.466824
-5.4,250,7994.069709
-3.0,250,7994.674265
-4.3,250,7995.27417
-3.6,250,7995.880633
-7.1,250,7996.474468
-15.6,250,7997.077558
-2.9,250,7997.676881
-5.0,250,7998.279295
-13.3,250,7998.881815
-2.7,250,7999.481931
-12.6,250,8000.073768
-4.3,250,8000.671683
-14.2,250,8001.275173
-12.3,250,8001.87795
-7.2,250,8002.484501
-10.7,250,8003.075788
-6.8,250,8003.677169
-6.2,250,8004.280115
-11.3,250,8004.884351
-5.0,250,8005.487466
-10.3,250,8006.076192
-3.7,250,8006.676214
-1.6,250,8007.280624
-1.9,250,8007.883486
-11.3,250,8008.482822
-9.2,250,8009.083622
-4.1,250,8009.675738
-4.9,250,8010.282409
-6.2,250,8010.883522
-3.5,250,8011.481424
-6.4,250,8012.084288
-5.8,250,8012.676266
-9.2,250,8013.277192
-3.7,250,8013.874804
-3.0,250,8014.471647
-1.9,250,8015.074141
-2.9,250,8015.666189
-3.6,250,8016.266923
-7.8,250,8016.86589
-3.7,250,8017.466743
-4.0,250,8018.071661
-3.8,250,8018.674133
-5.2,250,8019.267831
-7.4,250,8019.866284
-2.9,250,8020.488318
-3.2,250,8021.093306
-4.2,250,8021.694424
-3.7,250,8022.289723
-2.5,250,8022.892756
-0.9,250,8023.494749
-3.4,250,8024.097614
-3.1,250,8024.697831
-6.8,250,8025.291144
-5.5,250,8025.897139
-4.0,250,8026.497533
-8.6,250,8027.099447
-5.0,250,8027.698557
-8.6,250,8028.301668
-8.4,250,8028.894731
-4.8,250,8029.495707
-10.8,250,8030.099884
-5.0,250,8030.69811
-5.0,250,8031.301778
-4.4,250,8031.895235
-2.6,250,8032.49404
-3.6,250,8033.098097
-16.3,250,8033.701292
-2.8,250,8034.30283
-4.3,250,8034.895648
-11.2,250,8035.496495
-9.1,250,8036.09519
-3.9,250,8036.694374
-14.2,250,8037.29909
-10.8,250,8037.904618
-4.3,250,8038.501103
-9.8,250,8039.101474
-4.1,250,8039.704044
-2.3,250,8040.308234
-5.6,250,8040.915144
-10.9,250,8041.506618
-5.7,250,8042.105326
-7.1,250,8042.704658
-5.6,250,8043.305508
-4.4,250,8043.907023
-4.3,250,8044.497137
-3.7,250,8045.100214
-3.5,250,8045.699771
-5.4,250,8046.301503
-2.7,250,8046.900622
-5.6,250,8047.497266
-3.9,250,8048.090032
-10.6,250,8048.695982
-10.4,250,8049.299931
-6.9,250,8049.899121
-4.1,250,8050.500357
-10.5,250,8051.098892
-6.9,250,8051.700079
-7.8,250,8052.301134
-3.8,250,8052.898827
-9.8,250,8053.500902
-11.8,250,8054.096635
-11.4,250,8054.701124
-5.0,250,8055.301097
-2.9,250,8055.906214
-7.6,250,8056.510734
-7.1,250,8057.114824
-0.6,250,8057.70492
-3.0,250,8058.307159
-5.3,250,8058.911663
-3.8,250,8059.515031
-5.7,250,8060.116565
-7.0,250,8060.704527
-2.6,250,8061.306815
-9.3,250,8061.913304
-8.7,250,8062.518654
-5.0,250,8063.122466
-3.2,250,8063.713606
-4.5,250,8064.322843
-3.0,250,8064.925167
-4.0,250,8065.526291
-4.3,250,8066.13046
-14.7,250,8066.729975
-2.0,250,8067.324384
-4.4,250,8067.928143
-7.9,250,8068.530967
-4.1,250,8069.130821
-4.0,250,8069.731097
-7.6,250,8070.324418
-3.2,250,8070.930025
-4.0,250,8071.536188
-3.2,250,8072.135326
-4.1,250,8072.736109
-7.6,250,8073.330298
-6.2,250,8073.932198
-3.2,250,8074.531585
-6.9,250,8075.131599
-5.5,250,8075.733715
-3.5,250,8076.337749
-5.3,250,8076.929908
-4.4,250,8077.529613
-2.5,250,8078.132231
-10.5,250,8078.73389
-3.7,250,8079.340347
-4.0,250,8079.934231
-7.4,250,8080.536222
-9.0,250,8081.142446
-6.1,250,8081.746632
-6.1,250,8082.351336
-2.9,250,8082.943202
-8.6,250,8083.547874
-7.5,250,8084.152146
-4.1,250,8084.751079
-4.7,250,8085.352376
-11.8,250,8085.954552
-5.5,250,8086.547699
-6.8,250,8087.155671
-12.4,250,8087.758501
-10.0,250,8088.358266
-4.1,250,8088.961141
-7.3,250,8089.553907
-5.4,250,8090.158076
-3.9,250,8090.75507
-3.8,250,8091.355826
-4.3,250,8091.956227
-4.2,250,8092.551837
-3.5,250,8093.154555
-4.9,250,8093.756108
-2.0,250,8094.358485
-4.8,250,8094.981624
-7.1,250,8095.582049
-10.5,250,8096.178766
-5.0,250,8096.776891
-5.2,250,8097.383997
-2.2,250,8097.989672
-4.1,250,8098.596543
-3.5,250,8099.193193
-7.3,250,8099.796105
-5.2,250,8100.391097
-5.4,250,8100.99512
-3.9,250,8101.607216
-3.8,250,8102.210672
-1.6,250,8102.827839
-3.8,250,8103.437446
-1.9,250,8104.04847
-5.2,250,8104.65552
-4.7,250,8105.254192
-14.4,250,8105.851382
-11.8,250,8106.456467
-2.8,250,8107.059578
-4.2,250,8107.660849
-2.9,250,8108.265374
-2.5,250,8108.862105
-8.8,250,8109.466115
-5.0,250,8110.071327
-2.8,250,8110.675352
-3.4,250,8111.280928
-7.3,250,8111.872872
-8.3,250,8112.475226
-4.5,250,8113.074127
-2.6,250,8113.673713
-3.1,250,8114.276655
-2.7,250,8114.878184
-11.8,250,8115.47055
-4.7,250,8116.077592
-2.3,250,8116.677406
-6.7,250,8117.276677
-4.2,250,8117.879917
-2.2,250,8118.466618
-8.2,250,8119.0642
-4.4,250,8119.663344
-7.8,250,8120.262917
-6.4,250,8120.86825
-4.6,250,8121.457251
-7.4,250,8122.059707
-3.4,250,8122.661986
-6.3,250,8123.262281
-4.8,250,8123.861356
-4.5,250,8124.460621
-1.2,250,8125.053606
-2.6,250,8125.658321
-3.4,250,8126.262104
-12.7,250,8126.860106
-2.2,250,8127.461154
-5.0,250,8128.052635
-7.7,250,8128.651822
-5.5,250,8129.251893
-7.9,250,8129.847987
-3.5,250,8130.449685
-4.5,250,8131.049612
-4.7,250,8131.651109
-7.2,250,8132.251476
-4.0,250,8132.852759
-4.4,250,8133.45982
-11.2,250,8134.065729
-10.4,250,8134.658532
-4.1,250,8135.261111
-3.2,250,8135.863769
-3.5,250,8136.466745
-8.3,250,8137.069569
-8.6,250,8137.659318
-17.6,250,8138.259759
-6.4,250,8138.8624
-7.2,250,8139.462999
-2.7,250,8140.063597
-6.9,250,8140.651387
-9.1,250,8141.260136
-10.2,250,8141.863084
-7.0,250,8142.467623
-9.9,250,8143.069451
-8.5,250,8143.669109
-4.5,250,8144.261363
-7.3,250,8144.862451
-3.6,250,8145.462672
-3.3,250,8146.061465
-7.3,250,8146.659993
-4.8,250,8147.252276
-7.3,250,8147.853074
-4.9,250,8148.458611
-6.6,250,8149.058535
-4.9,250,8149.657779
-5.0,250,8150.252248
-2.8,250,8150.854718
-8.9,250,8151.451977
-3.8,250,8152.043835
-3.8,250,8152.650246
-5.4,250,8153.257224
-5.2,250,8153.824037
-9.6,250,8154.404938
-2.9,250,8154.988073
-4.3,250,8155.573235
-4.1,250,8156.163047
-6.0,250,8156.734874
-5.3,250,8157.320275
-10.9,250,8157.905533
-1.9,250,8158.490532
-9.9,250,8159.075792
-1.8,250,8159.649081
-4.1,250,8160.232322
-2.2,250,8160.815557
-9.2,250,8161.402425
-0.9,250,8161.986099
-11.7,250,8162.566262
-4.8,250,8163.144648
-2.8,250,8163.733047
-7.1,250,8164.318285
-3.8,250,8164.900286
-4.5,250,8165.484384
-5.3,250,8166.063936
-13.1,250,8166.647866
-6.7,250,8167.230836
-2.5,250,8167.812684
-4.2,250,8168.397991
-3.8,250,8168.976306
-7.7,250,8169.562305
-2.9,250,8170.1438
-4.2,250,8170.725391
-6.9,250,8171.318722
-5.0,250,8171.904102
-11.0,250,8172.482509
-8.4,250,8173.066668
-0.3,250,8173.651256
-4.5,250,8174.234476
-3.5,250,8174.820748
-3.1,250,8175.395407
-6.8,250,8175.979269
-4.1,250,8176.562533
-5.5,250,8177.147231
-4.0,250,8177.731483
-4.2,250,8178.303281
-8.4,250,8178.891544
-9.0,250,8179.478144
-14.7,250,8180.06421
-5.3,250,8180.646212
-10.3,250,8181.23019
-3.4,250,8181.806949
-3.0,250,8182.392899
-7.1,250,8182.979441
-2.2,250,8183.560109
-2.4,250,8184.145721
-9.6,250,8184.722262
-4.1,250,8185.306689
-9.5,250,8185.893727
-9.5,250,8186.460783
-5.5,250,8187.036816
-4.2,250,8187.603405
-7.7,250,8188.180125
-8.0,250,8188.751006
-4.0,250,8189.325485
-3.9,250,8189.902021
-8.0,250,8190.480553
-6.2,250,8191.049483
-3.2,250,8191.624929
-1.7,250,8192.203528
-8.5,250,8192.784596
-1.8,250,8193.365515
-2.8,250,8193.932728
-4.8,250,8194.508757
-3.2,250,8195.089226
-4.6,250,8195.667968
-4.0,250,8196.252194
-3.4,250,8196.818384
-2.2,250,8197.398836
-5.3,250,8197.980815
-9.7,250,8198.561468
-4.3,250,8199.137798
-21.8,250,8199.713765
-5.7,250,8200.286075
-11.9,250,8200.874409
-6.8,250,8201.454005
-6.3,250,8202.032076
-3.3,250,8202.61336
-7.5,250,8203.184561
-1.1,250,8203.761774
-4.6,250,8204.337788
-1.0,250,8204.914242
-7.6,250,8205.492345
-3.7,250,8206.061015
-4.8,250,8206.638789
-6.8,250,8207.216199
-4.2,250,8207.79647
-9.1,250,8208.382409
-5.0,250,8208.965043
-4.1,250,8209.536209
-0.1,250,8210.112557
-5.8,250,8210.691487
-10.7,250,8211.272608
-7.6,250,8211.850756
-2.0,250,8212.420346
-4.7,250,8213.000091
-3.5,250,8213.584844
-10.2,250,8214.16514
-4.3,250,8214.753975
-5.4,250,8215.32326
-7.3,250,8215.908463
-4.6,250,8216.489107
-10.6,250,8217.069693
-9.2,250,8217.647969
-3.5,250,8218.225961
-4.6,250,8218.797091
-3.3,250,8219.380448
-3.9,250,8219.962089
-3.6,250,8220.539974
-7.2,250,8221.125913
-7.6,250,8221.700507
-4.7,250,8222.282334
-2.9,250,8222.867184
-9.9,250,8223.446004
-7.8,250,8224.030118
-6.0,250,8224.604861
-7.1,250,8225.187225
-2.1,250,8225.761176
-7.3,250,8226.341172
-1.8,250,8226.919644
-7.0,250,8227.50168
-1.5,250,8228.072742
-4.1,250,8228.650667
-4.4,250,8229.231877
-2.1,250,8229.810857
-3.0,250,8230.396896
-3.1,250,8230.967568
-9.7,250,8231.546024
-10.5,250,8232.12741
-11.7,250,8232.708624
-2.3,250,8233.290561
-3.4,250,8233.887168
-5.3,250,8234.480602
-6.6,250,8235.066462
-8.3,250,8235.65029
-3.2,250,8236.232441
-4.0,250,8236.809872
-7.7,250,8237.385424
-3.1,250,8237.970951
-3.7,250,8238.550396
-10.0,250,8239.13214
-3.9,250,8239.712107
-10.7,250,8240.286967
-3.9,250,8240.869482
-2.3,250,8241.451665
-8.5,250,8242.031413
-5.3,250,8242.615753
-4.9,250,8243.188839
